-3.6234,-3.1402,-2.7536,-3.2637,-4.5372,-3.5271,-3.45,-3.531,-3.6118,-3.7026,-5.4191,-4.5207,-4.6634,-5.1768,-5.7332,-6.0258,-5.9813,-6.8268,-6.4279,-7.1617,-3.1989,-3.0614,-3.1012,-3.7669,-4.0526,-3.6191,-4.2176,-4.211,-3.6292,-3.6603,-4.1542,-4.4751,-5.7167,-5.5607,-5.8159,-5.9667,-6.4779,-6.2053,-7.6988,-7.145,-2.5478,-3.3893,-3.2877,-3.2833,-3.3127,-3.4833,-3.872,-4.3284,-4.9595,-4.6148,-4.4705,-5.2933,-5.211,-5.7585,-5.861,-6.3699,-7.5836,-6.6723,-6.9839,-9.5728,-2.8158,-3.061,-3.1391,-3.3792,-3.8456,-3.3404,-3.725,-4.0808,-3.7217,-4.8762,-4.6205,-4.836,-4.9294,-5.3781,-5.2944,-5.5092,-6.3729,-6.7312,-6.6732,-7.5213
-2.0524,-2.5165,-2.7809,-3.0499,-3.5428,-3.461,-3.9136,-4.0181,-4.2693,-4.8504,-5.6202,-5.1112,-5.2431,-5.4137,-5.087,-6.1157,-5.6501,-5.511,-6.4675,-8.7318,-2.7395,-3.0075,-3.4078,-3.4769,-3.0705,-3.5609,-4.2208,-4.5818,-4.8143,-4.3244,-5.2579,-4.8142,-4.9456,-5.206,-6.2593,-5.9021,-6.3052,-7.3168,-7.3198,-8.0547,-2.9926,-3.4798,-3.5721,-3.5892,-3.2089,-3.6316,-4.6095,-4.4069,-4.0479,-4.4154,-4.7486,-4.6947,-5.4867,-4.7334,-5.2633,-5.9951,-6.148,-7.4664,-7.2629,-8.5516,-2.8824,-2.9874,-3.0973,-3.8968,-3.4038,-3.4442,-3.7004,-4.343,-4.8258,-4.8206,-4.2573,-5.1181,-5.1877,-6.1511,-6.3024,-5.6893,-6.6403,-6.8902,-8.3666,-8.1304
-3.69,-3.3143,-4.5072,-2.9297,-4.3428,-4.1209,-3.974,-4.1242,-5.432,-4.4874,-5.7951,-5.8467,-6.4229,-5.6505,-6.2319,-6.5805,-6.8176,-7.321,-6.9562,-7.6859,-2.5548,-2.9894,-3.0886,-3.4375,-3.1944,-3.7616,-3.4348,-4.086,-4.3816,-4.6975,-5.2158,-5.63,-5.9369,-6.5496,-6.5641,-6.7956,-7.1473,-7.6919,-7.7944,-8.4888,-2.3844,-3.0112,-2.5003,-3.0655,-3.0891,-4.1692,-3.8896,-4.1337,-4.3083,-4.1466,-5.0936,-5.3018,-6.0672,-6.3724,-6.9102,-7.332,-6.8714,-6.8827,-8.3061,-8.0182,-2.8706,-3.2013,-3.7912,-3.6133,-3.7768,-4.4192,-4.717,-4.9637,-4.7954,-5.7753,-5.133,-6.0082,-5.9632,-6.1708,-6.3108,-7.0296,-6.4236,-7.1565,-8.0089,-9.3177
-2.9682,-2.8452,-2.4166,-3.3993,-3.6876,-3.4529,-4.6525,-4.1673,-4.6018,-4.5912,-5.2326,-5.2028,-5.7049,-5.9835,-5.9722,-7.2401,-6.0581,-7.0914,-7.5935,-7.2482,-2.2048,-2.6339,-3.0482,-3.0608,-3.1546,-3.6986,-4.008,-4.5222,-4.0352,-4.6619,-5.6681,-5.5578,-5.7917,-6.3022,-6.448,-6.3763,-7.3141,-7.9803,-7.8365,-9.3647,-2.5562,-2.9734,-3.7552,-4.1796,-3.315,-4.0132,-4.0524,-4.4292,-5.2005,-5.1128,-4.839,-5.6471,-6.5113,-5.9792,-5.7434,-7.2846,-6.6069,-7.3175,-7.5614,-8.7485,-3.4618,-3.3746,-3.514,-4.0334,-4.6899,-4.2488,-3.9642,-4.4072,-4.8457,-5.2842,-5.2769,-5.869,-5.9247,-6.4786,-6.7706,-6.8353,-7.3671,-8.1089,-8.5742,-8.2283
-3.2329,-3.6211,-4.4912,-4.4405,-4.2571,-4.0513,-4.1062,-4.4699,-5.1436,-4.1591,-4.6296,-5.0099,-5.282,-4.9857,-6.084,-6.3951,-6.1227,-5.6999,-7.2334,-7.5121,-2.9836,-3.1667,-2.8778,-3.2806,-4.5047,-3.6928,-4.5628,-4.6399,-4.665,-4.4852,-5.1457,-5.5737,-5.2518,-6.1564,-6.6186,-6.0242,-6.9609,-6.595,-7.5346,-9.0152,-3.2128,-3.1935,-3.2532,-3.662,-3.7203,-3.9555,-4.3168,-3.7676,-3.6709,-4.4934,-6.5222,-5.3154,-5.384,-5.8068,-5.9844,-5.1014,-5.3293,-5.6951,-6.2623,-7.0511,-3.1685,-3.5709,-3.7163,-3.5239,-4.3162,-4.0464,-4.0197,-4.4351,-5.2684,-5.4601,-4.7804,-5.9072,-5.3279,-5.394,-5.8,-6.9899,-6.9043,-6.9376,-7.6543,-8.2673
-2.7046,-2.9063,-2.5524,-3.9146,-3.0895,-3.5427,-4.138,-4.2261,-3.4244,-3.5834,-4.7347,-4.2063,-4.5737,-4.3833,-5.0315,-6.4521,-5.9333,-5.7579,-6.5124,-7.274,-2.5107,-2.9206,-3.5668,-3.4631,-4.2269,-4.1669,-4.588,-4.1522,-5.6483,-4.4551,-7.0916,-5.5997,-6.1122,-5.4045,-6.6679,-6.7985,-7.1906,-7.0275,-8.5231,-7.9385,-2.6109,-3.1315,-3.5486,-3.0335,-2.5608,-3.0092,-3.2396,-3.9253,-2.9297,-2.8814,-4.5158,-3.4316,-3.3034,-3.8799,-4.1779,-3.9024,-4.6556,-5.2455,-6.211,-6.1169,-3.1401,-3.1841,-3.2683,-3.7012,-4.1058,-4.0037,-4.8087,-4.4434,-5.4778,-4.9866,-5.0349,-5.3305,-6.8516,-6.2922,-6.8792,-6.6167,-6.2033,-7.4876,-8.4319,-8.4538
-3.9224,-4.4832,-3.9327,-3.7359,-3.6945,-4.1606,-3.9094,-4.7336,-4.7846,-4.2945,-4.6182,-5.9346,-4.9973,-5.853,-5.6267,-6.3449,-6.4423,-7.4489,-8.1373,-8.8875,-3.0605,-3.1609,-3.1826,-3.4738,-3.5839,-3.7978,-3.8362,-3.8744,-4.1457,-4.5119,-5.288,-5.1112,-5.0764,-6.0231,-6.0267,-7.1654,-7.2213,-7.337,-7.7106,-8.7443,-2.1011,-2.5256,-2.9885,-2.4067,-2.584,-2.4263,-2.4817,-2.5161,-2.9617,-4.1225,-4.8733,-4.7604,-4.0936,-4.0216,-4.4715,-5.6123,-4.9074,-5.9015,-5.921,-6.7705,-3.2922,-3.4628,-3.5998,-3.3049,-3.3844,-3.893,-4.9888,-4.204,-4.8772,-4.987,-4.9174,-6.3717,-5.9506,-6.234,-6.1212,-6.5766,-7.2143,-7.3365,-8.4667,-8.5084
-2.8959,-2.8074,-2.5855,-3.1184,-3.6226,-5.1522,-3.8478,-4.155,-3.9002,-3.7846,-4.1962,-4.3018,-4.9696,-4.7566,-5.9294,-6.2312,-5.936,-6.3493,-6.5529,-7.4247,-3.2134,-3.9273,-4.0689,-3.6189,-3.4943,-4.1278,-4.8869,-4.0645,-4.5686,-4.9351,-6.2014,-5.5662,-5.3132,-5.6569,-5.9409,-5.8172,-6.7301,-7.3902,-7.1521,-8.2639,-2.1438,-2.0564,-1.9409,-2.3961,-2.8158,-2.6362,-2.6762,-2.93,-3.6918,-3.8068,-4.0463,-4.7501,-5.0091,-5.0201,-5.1643,-5.0321,-6.3382,-6.3515,-6.5532,-7.1786,-3.5314,-3.3985,-3.3134,-4.1729,-3.9583,-3.9707,-4.741,-4.9351,-4.4116,-4.7308,-4.8762,-5.574,-5.353,-5.3341,-5.5755,-6.2846,-6.5661,-6.9757,-7.2872,-8.5198
-3.9756,-3.3531,-3.478,-4.6971,-4.1469,-4.229,-4.7894,-5.0833,-5.4657,-5.4111,-5.4618,-5.7679,-6.1153,-7.0028,-6.1576,-6.8304,-6.9383,-7.6331,-8.1448,-7.8981,-3.7355,-3.9362,-4.5423,-4.0047,-4.3275,-4.1717,-4.4281,-4.8231,-4.5709,-5.5017,-5.0294,-5.5453,-5.881,-6.1117,-5.8069,-7.2809,-6.9675,-7.0253,-7.4743,-8.4139,-1.8489,-1.9884,-2.5283,-3.6265,-3.191,-3.6929,-3.9599,-4.2944,-4.7484,-4.8047,-5.1191,-5.7832,-5.4781,-6.0031,-5.9085,-5.8731,-6.1303,-6.9341,-6.7318,-6.6456,-3.6414,-3.7151,-3.948,-4.2437,-4.6015,-4.8845,-4.8332,-5.1391,-5.8403,-4.6993,-4.9936,-5.8851,-5.8082,-6.2672,-6.5091,-6.912,-7.3994,-7.1088,-7.1361,-8.3974
-2.765,-3.1334,-3.3397,-3.6372,-4.057,-4.2283,-4.0338,-4.3644,-5.1529,-4.5624,-4.9016,-5.9012,-4.8302,-6.5038,-5.7626,-6.201,-6.7332,-7.3772,-7.2704,-7.2876,-3.1628,-3.3017,-3.3324,-4.4749,-4.0346,-4.0256,-4.3964,-5.224,-5.1234,-5.5699,-6.2851,-5.2952,-5.9051,-6.3473,-5.9391,-6.6084,-7.1925,-6.9844,-8.6357,-8.7879,-2.658,-3.2201,-3.0974,-3.0936,-4.1016,-4.2285,-3.9262,-3.6532,-4.8344,-4.623,-4.9916,-5.7294,-4.7174,-6.5068,-6.5346,-5.6749,-6.6416,-6.0215,-6.6361,-7.6096,-2.5942,-3.0554,-3.8595,-3.6601,-3.631,-4.1347,-3.8215,-4.9626,-4.4291,-5.4702,-5.1278,-5,-6.3894,-6.1791,-6.2912,-6.685,-6.5726,-8.2835,-7.3406,-8.5971
-1.9421,-2.2122,-2.6808,-2.8199,-3.8867,-3.2879,-3.7796,-4.2926,-4.4999,-4.3685,-4.4722,-4.6229,-5.2374,-6.1502,-5.855,-5.8782,-6.6261,-7.2975,-6.7409,-7.6382,-2.6592,-2.588,-2.7328,-3.3057,-4.1296,-3.6194,-4.3433,-4.1234,-4.2907,-4.3901,-4.8828,-5.7012,-5.9706,-6.7074,-6.0174,-6.4718,-6.9816,-7.3203,-7.4489,-8.5348,-2.8657,-3.6871,-3.6161,-3.233,-3.9687,-4.0037,-4.4551,-4.2452,-5.2264,-4.8369,-4.8119,-5.0419,-5.7573,-5.421,-5.5897,-6.0032,-6.1131,-6.3069,-7.1239,-7.2356,-2.5034,-2.7175,-3.359,-3.947,-3.2819,-3.9619,-3.7644,-3.5889,-4.8941,-4.9215,-5.0064,-5.021,-5.705,-5.3637,-5.7469,-6.1098,-6.4688,-7.4079,-8.2375,-8.3362
-4.1292,-3.7232,-4.2116,-4.1158,-3.7474,-4.2856,-5.3707,-4.9354,-4.9358,-5.5365,-5.5413,-5.9827,-6.4597,-6.4301,-7.0353,-6.825,-7.0935,-7.5013,-8.3431,-8.1895,-4.0768,-3.9554,-4.7096,-5.208,-4.0601,-4.5633,-4.3381,-4.839,-5.0991,-5.3501,-5.373,-5.9526,-5.8743,-6.3316,-6.141,-6.8603,-7.8001,-8.4204,-9.141,-9.083,-2.8734,-3.072,-3.1759,-3.5328,-3.6961,-3.6414,-4.1168,-5.4458,-4.6319,-4.8563,-5.6044,-4.9347,-5.558,-6.5473,-6.8538,-7.0339,-6.5887,-7.1563,-7.431,-7.6373,-4.0173,-4.1251,-4.0482,-3.6221,-4.2598,-4.6142,-4.6208,-5.95,-5.2962,-5.4836,-5.9177,-6.7817,-6.4859,-6.6538,-6.7147,-7.1304,-7.6351,-8.5654,-9.7504,-9.8787
-3.222,-3.3808,-4.4614,-3.3513,-3.1752,-3.5388,-3.6094,-4.4062,-5.106,-4.8152,-5.0266,-5.9342,-4.9293,-5.6449,-5.8815,-7.1815,-6.9979,-7.74,-7.3868,-7.9163,-2.4941,-2.6373,-2.8994,-3.1454,-3.1282,-3.8841,-4.1314,-4.0606,-4.82,-4.2248,-5.0636,-5.1108,-5.3869,-5.9032,-6.0104,-6.3809,-7.7534,-6.9054,-8.5368,-8.7817,-3.5308,-3.6078,-3.4371,-3.2504,-3.6853,-3.3704,-4.1358,-4.841,-4.8211,-4.5445,-4.664,-5.5972,-5.4842,-5.5617,-5.9874,-6.3341,-6.6169,-6.5416,-6.6971,-6.7097,-2.8126,-2.6862,-2.8919,-3.08,-3.5936,-3.4881,-3.9464,-4.6156,-4.2421,-4.0029,-4.5464,-5.4205,-5.1826,-6.1514,-6.2801,-5.9151,-7.3319,-7.3819,-8.4282,-8.7218
-2.4186,-2.4763,-3.0144,-2.8779,-3.1597,-3.1094,-3.5027,-3.4204,-3.87,-4.619,-4.3549,-4.5804,-5.751,-5.9112,-7.2047,-7.0582,-7.3073,-7.3547,-7.6811,-8.0911,-1.956,-2.17,-2.3691,-2.7564,-3.6809,-3.6123,-3.5628,-3.4548,-3.8269,-5.0549,-4.4572,-4.9861,-5.1113,-6.1228,-5.8488,-6.094,-7.6487,-7.8614,-8.5971,-9.1539,-2.7981,-3.4951,-3.7411,-3.6305,-4.2699,-3.6726,-4.3586,-4.3887,-5.0297,-4.9932,-5.2718,-5.8426,-6.0925,-7.2135,-6.002,-7.4916,-7.2897,-8.6294,-7.8837,-9.7238,-2.975,-3.0018,-3.2224,-4.2066,-4.4903,-4.0571,-4.4151,-5.5136,-5.0209,-4.9877,-5.7027,-6.1451,-6.2134,-6.1679,-6.9602,-7.2529,-7.861,-8.1899,-8.2371,-9.3052
-4.1623,-3.7294,-3.4269,-3.6146,-4.3442,-3.5619,-3.8791,-3.9036,-4.649,-4.3226,-4.8642,-5.7037,-4.9357,-5.5496,-5.9523,-6.9392,-6.2095,-6.2265,-7.4536,-7.4294,-1.9465,-2.2252,-2.6535,-2.8369,-3.5472,-2.9119,-5.1869,-3.8607,-4.5046,-4.7776,-4.1991,-4.6003,-5.016,-5.7863,-5.9448,-6.2156,-6.2637,-7.0045,-7.6015,-7.8208,-3.8254,-2.6732,-2.128,-2.5423,-2.737,-3.7226,-3.9767,-3.4898,-4.7598,-4.0301,-4.3309,-4.6376,-4.6751,-4.6897,-5.8816,-5.9984,-5.8736,-6.6461,-6.8769,-7.1607,-2.6784,-2.9024,-3.5762,-3.0861,-2.9717,-3.4331,-3.927,-4.3943,-4.734,-4.2303,-4.3655,-5.0346,-5.6374,-5.1109,-5.9579,-6.334,-6.3763,-6.4431,-7.3016,-7.9886
-3.3597,-3.3803,-3.2096,-2.8584,-3.4996,-4.0564,-4.0244,-4.8638,-5.1505,-4.5186,-4.6812,-4.4618,-4.5108,-5.7202,-4.7035,-5.1581,-5.9531,-6.2654,-6.1725,-7.0895,-2.5248,-2.4118,-2.5589,-3.6913,-3.5846,-3.3053,-3.8308,-3.8436,-3.4624,-4.5963,-5.3939,-4.9508,-5.0726,-5.4539,-5.8943,-5.7981,-5.8935,-6.7422,-7.2843,-7.5266,-3.1368,-2.8858,-2.4869,-2.7857,-2.4147,-3.2269,-3.2759,-3.4676,-4.178,-3.6654,-3.9008,-5.0685,-4.8269,-5.7404,-5.6106,-5.5398,-5.0877,-6.2719,-6.4126,-6.8029,-2.4898,-2.6062,-2.6164,-3.2667,-2.9609,-3.1499,-3.4722,-3.6849,-4.1521,-4.5225,-4.5091,-4.7269,-4.9786,-5.1852,-6.5044,-5.5333,-6.2908,-6.8063,-7.8234,-7.9111
-2.9022,-2.3482,-2.5917,-3.0927,-3.3459,-3.9778,-4.3599,-3.8223,-4.2091,-4.1684,-4.4586,-5.3194,-5.1525,-5.6192,-7.038,-6.2597,-6.1472,-6.8667,-7.1987,-7.6772,-2.484,-3.0489,-2.8665,-3.2319,-3.4244,-3.442,-3.1748,-4.014,-4.0904,-3.7687,-3.895,-4.8363,-5.3245,-4.5087,-5.3398,-6.6605,-6.5854,-6.737,-7.6998,-8.0458,-3.4488,-3.3072,-3.4118,-3.9046,-3.2438,-3.4145,-4.6096,-4.6966,-4.6802,-5.4353,-4.8413,-4.5087,-5.0824,-5.1828,-5.2408,-5.4967,-6.2158,-6.7542,-6.9638,-7.8948,-2.9328,-3.1782,-2.7818,-3.7844,-3.7823,-3.337,-3.4648,-3.7668,-5.0564,-4.8347,-4.9872,-5.0997,-5.7807,-5.6906,-6.1002,-6.6627,-6.4286,-7.834,-7.2446,-8.9322
-2.6985,-3.037,-3.5833,-2.9227,-3.0086,-3.7575,-4.269,-4.4044,-5.0349,-4.3393,-4.8665,-5.3795,-5.8438,-5.935,-6.7341,-6.2406,-7.0198,-6.9194,-7.2057,-7.6558,-1.8964,-2.2649,-3.1461,-3.6685,-3.7141,-3.5302,-4.2398,-4.2863,-4.4044,-4.6571,-4.6982,-4.9444,-5.501,-5.2903,-5.5584,-6.6142,-6.3501,-6.6741,-7.4842,-8.5999,-2.0641,-2.3755,-3.1159,-3.5634,-3.8818,-3.9922,-3.6083,-3.8099,-4.1961,-4.4139,-5.5611,-4.8583,-4.8789,-5.7702,-6.2096,-6.1124,-7.3275,-6.447,-8.404,-7.8218,-2.8163,-2.9779,-3.4194,-3.232,-3.0575,-3.7508,-4.3471,-3.6371,-4.6599,-3.8643,-4.3796,-5.1354,-5.9336,-5.8595,-6.1621,-5.826,-6.8449,-6.9817,-7.4232,-8.3303
-2.8398,-3.2736,-3.4559,-3.5892,-4.2501,-4.1248,-4.3353,-5.0129,-4.8191,-5.0211,-5.4737,-5.0095,-5.179,-5.5776,-6.4358,-6.9094,-7.1147,-7.0865,-7.3448,-7.0098,-3.1262,-3.3677,-3.2284,-3.3418,-3.4193,-3.9747,-4.3085,-4.7888,-4.6353,-5.4308,-4.9648,-5.3132,-5.9745,-5.8587,-6.2158,-6.7225,-7.2517,-7.4008,-7.9246,-8.7269,-2.3464,-2.5321,-3.6482,-3.1556,-2.452,-3.1402,-3.3573,-3.9426,-3.924,-4.4943,-4.3545,-4.3631,-5.116,-6.4247,-4.8665,-5.4314,-6.217,-6.0976,-6.3276,-6.5747,-2.9597,-3.265,-3.5313,-3.5567,-3.2984,-3.514,-3.9079,-4.554,-4.5008,-5.5559,-4.7337,-5.9619,-5.9939,-6.2755,-6.6586,-6.8995,-7.1372,-7.955,-7.8963,-8.4615
-4.2045,-4.4082,-3.7382,-4.3155,-4.2959,-4.6589,-5.2784,-5.2682,-4.7278,-5.9824,-4.955,-5.0959,-5.7976,-5.8887,-6.0604,-7.2133,-7.1215,-7.0807,-7.6831,-8.923,-2.8578,-3.3104,-3.7901,-3.9627,-4.3018,-4.3317,-4.1696,-4.3937,-4.7042,-4.783,-5.0602,-5.3552,-6.171,-6.1063,-6.6236,-6.6512,-6.8901,-8.1763,-8.5014,-8.4951,-2.3627,-2.6147,-2.4728,-2.3384,-2.2557,-2.8397,-3.5747,-4.3799,-4.2867,-4.3407,-4.7284,-4.2067,-6.2643,-5.1414,-5.6818,-6.489,-6.5965,-6.6819,-7.3189,-6.8843,-2.7246,-2.9352,-3.4195,-3.3308,-3.7806,-3.5077,-4.1035,-4.8367,-4.5119,-4.7485,-5.9511,-5.5662,-6.0321,-6.2657,-6.1292,-6.4513,-6.9681,-7.497,-8.1655,-8.749
-2.6785,-2.4069,-2.9254,-3.619,-4.2071,-3.6241,-3.7367,-3.7339,-3.7285,-4.5217,-3.9568,-4.384,-4.367,-4.9651,-5.5444,-5.9129,-5.312,-6.0786,-7.3466,-7.4197,-3.0463,-3.0106,-3.1124,-3.2796,-4.2431,-4.0067,-4.1512,-3.8458,-4.3829,-4.4915,-5.0128,-4.8717,-4.713,-5.4435,-6.1811,-6.0981,-6.5398,-6.1911,-7.2945,-8.2444,-2.8473,-3.5348,-2.9721,-2.7992,-2.7124,-3.1245,-4.2902,-3.4841,-4.1999,-4.2117,-4.1299,-4.7853,-4.83,-4.8451,-5.6885,-5.7625,-5.5741,-6.4324,-7.4562,-7.5874,-3.2464,-2.9847,-3.0909,-3.4466,-3.1311,-3.56,-3.801,-4.325,-4.5276,-4.6524,-4.344,-5.3503,-5.1635,-5.6258,-5.2103,-5.4847,-6.3728,-6.7863,-7.3627,-7.3918
-2.8958,-3.5076,-4.7209,-3.9938,-4,-3.456,-3.9695,-4.3108,-4.2066,-4.924,-4.3064,-5.0791,-5.1055,-5.6438,-4.753,-5.7852,-6.0171,-5.5128,-6.8601,-7.3549,-2.8475,-3.1113,-3.1861,-3.1991,-3.789,-3.4805,-4.1513,-4.5531,-4.5886,-4.0377,-4.2,-4.6612,-4.8051,-5.4542,-5.4751,-5.4722,-6.0135,-5.8737,-6.3103,-6.8939,-4.9679,-2.7017,-2.8175,-2.5294,-2.8151,-3.2631,-3.2616,-3.5282,-4.1352,-5.3638,-3.8857,-4.0775,-5.0833,-5.1088,-4.2647,-4.6275,-5.5703,-5.9312,-6.5029,-6.6007,-3.1725,-3.1625,-2.9489,-3.2875,-3.5742,-4.2449,-4.3299,-3.6902,-4.4807,-4.8634,-4.7692,-4.9016,-5.7329,-5.3542,-5.7055,-5.8965,-5.6138,-6.281,-7.063,-8.0412
-3.5821,-3.6225,-3.5664,-4.451,-3.8482,-3.6963,-3.8164,-4.7252,-4.828,-5.7813,-5.422,-5.2642,-5.4278,-5.4838,-6.4649,-6.1055,-6.6149,-7.4995,-7.3161,-7.6928,-2.6901,-2.9153,-3.1617,-3.1122,-3.6358,-3.587,-3.595,-5.2763,-4.5281,-5.851,-5.2183,-4.8991,-5.7355,-5.5125,-5.5891,-6.5381,-6.4896,-7.0768,-7.5122,-8.7084,-1.6882,-1.6788,-1.6869,-2.1296,-2.5711,-3.0039,-3.1743,-4.0035,-4.9626,-4.1576,-4.4125,-4.1734,-4.9401,-6.0839,-4.9688,-5.6785,-5.6432,-5.7774,-6.8173,-7.2403,-2.537,-2.9373,-3.4258,-3.3843,-4.2771,-4.3264,-4.5112,-4.2145,-5.1659,-4.8277,-4.5824,-4.9522,-5.3034,-6.0682,-5.4086,-6.8616,-6.2718,-7.3175,-7.7034,-8.5364
-3.1908,-2.878,-2.8728,-3.1229,-3.8401,-3.5836,-4.1692,-3.4569,-4.5503,-4.2011,-5.0457,-5.0883,-5.1545,-5.5484,-5.8173,-5.9574,-6.7297,-7.0646,-7,-7.8678,-2.7636,-2.6566,-2.4535,-2.6462,-3.2081,-3.7277,-3.7737,-4.3097,-5.0789,-4.7485,-5.1693,-4.7643,-5.7445,-6.1351,-5.6556,-6.7749,-6.7753,-6.3114,-7.8085,-8.035,-1.8775,-1.6737,-1.9057,-2.3249,-2.2665,-3.3929,-2.8897,-4.0044,-3.5518,-3.7923,-3.751,-4.8601,-4.5491,-4.9311,-5.031,-5.0268,-5.5147,-5.872,-6.8942,-7.4715,-2.3658,-2.8249,-2.9695,-2.7776,-3.1537,-3.5763,-4.1337,-4.1744,-4.0026,-4.456,-5.1985,-5.3265,-4.9097,-5.7074,-5.8681,-6.5201,-6.5473,-7.2449,-8.0533,-8.2202
-2.8735,-2.428,-2.3607,-3.5401,-3.3859,-4.1379,-3.3286,-4.1871,-4.2541,-4.7215,-3.962,-4.1792,-4.9997,-4.8996,-5.164,-5.8114,-5.9212,-6.1664,-6.9493,-7.3146,-2.9437,-3.0808,-3.0083,-3.3931,-3.4407,-3.7281,-4.2643,-4.9649,-5.4637,-5.0194,-5.3596,-5.2495,-6.0482,-7.0211,-6.5638,-7.0083,-7.1163,-8.0399,-8.0929,-8.906,-3.1538,-3.4367,-3.1107,-3.1956,-3.1196,-3.9072,-3.7033,-4.3947,-4.1527,-3.8019,-4.1446,-4.2906,-5.1365,-5.6844,-6.0966,-6.2523,-6.2547,-6.4766,-6.9642,-7.2961,-2.6469,-2.9248,-3.0692,-3.8254,-3.7821,-3.9625,-4.5075,-4.6408,-4.1234,-4.5049,-4.9159,-5.2407,-5.9025,-6.0028,-6.1919,-6.59,-7.06,-7.4492,-8.3054,-8.8169
-3.037,-3.3715,-2.6782,-2.9731,-3.6113,-3.2942,-3.3082,-3.4144,-3.2493,-4.8261,-4.388,-5.548,-4.3235,-5.3891,-5.8244,-5.3518,-6.7187,-6.4874,-6.8212,-6.6882,-3.2138,-3.4778,-3.7267,-3.4785,-3.3854,-3.9959,-4.8171,-4.7683,-4.6771,-5.3148,-5.1932,-5.4506,-5.8923,-6.2809,-6.3712,-6.6354,-7.0162,-8.1823,-7.5635,-8.7986,-2.3713,-2.3046,-2.538,-2.6833,-2.8829,-2.868,-3.1137,-3.7523,-4.6863,-3.6678,-4.3231,-4.4097,-5.3799,-6.7099,-6.5829,-5.8511,-6.0556,-5.8191,-6.4043,-6.4884,-2.9415,-2.9169,-2.9578,-3.6223,-3.5245,-4.399,-4.1971,-4.3405,-5.444,-5.2333,-5.5149,-6.1379,-6.0722,-6.0662,-6.9833,-6.6122,-7.5012,-8.1109,-8.4878,-8.104
-3.6927,-3.9352,-4.7469,-4.4476,-5.322,-4.5821,-4.4933,-4.2465,-4.1844,-4.5163,-5.3004,-5.3839,-5.7544,-5.4833,-6.0121,-6.4509,-6.0496,-5.9079,-6.7327,-7.09,-3.1502,-3.6673,-4.6221,-4.1396,-3.9454,-4.0056,-4.5105,-3.9904,-4.2258,-4.7058,-6.5175,-5.6388,-5.581,-5.8443,-5.9266,-6.1358,-6.6482,-6.2871,-7.632,-7.9414,-2.7035,-3.3826,-2.2764,-2.5011,-2.9917,-3.234,-3.304,-3.5709,-2.81,-3.2339,-2.9343,-2.7282,-3.6431,-3.7712,-3.6149,-3.2785,-5.2021,-5.2563,-5.1889,-5.93,-2.9756,-3.2031,-3.6485,-4.278,-4.7642,-5.3357,-3.7946,-3.9254,-4.3112,-4.592,-4.9438,-5.3232,-5.9319,-5.0911,-5.2978,-6.467,-6.2102,-8.0348,-7.4957,-7.6085
-3.3855,-3.4915,-3.9659,-3.7815,-4.9324,-4.1893,-4.6776,-4.9122,-5.12,-4.9325,-4.5442,-5.5708,-5.2894,-5.3831,-5.2677,-5.8907,-6.2382,-6.0866,-7.1361,-7.2468,-3.7258,-4.6224,-4.5049,-4.1321,-4.0119,-4.7737,-4.4821,-4.8038,-4.482,-6.0929,-5.4122,-5.9665,-5.7283,-6.3479,-6.819,-6.4469,-6.7083,-7.5481,-7.5648,-8.8525,-1.94,-2.3948,-2.9625,-3.4667,-3.6558,-4.4069,-3.7427,-4.268,-4.7364,-3.8088,-4.2678,-4.4661,-4.2204,-5.2162,-5.6184,-5.2667,-5.5968,-5.8851,-6.2506,-8.3307,-3.6953,-3.7278,-3.6079,-4.4548,-4.46,-4.2662,-4.7114,-4.458,-5.6888,-5.5327,-5.5998,-6.4114,-5.8375,-6.1248,-6.5524,-6.7212,-7.0894,-7.1322,-7.6988,-8.1204
-3.4239,-4.2053,-3.216,-3.0093,-3.2236,-3.0312,-3.4049,-3.7345,-3.9298,-4.5213,-4.8119,-5.8391,-5.6916,-5.9254,-6.3642,-6.9832,-7.0307,-7.3583,-7.5504,-7.6098,-2.5188,-2.7813,-3.39,-3.1474,-3.2954,-3.4948,-4.1116,-3.9199,-4.7524,-4.669,-4.3384,-5.7157,-5.9248,-5.7662,-5.4638,-6.17,-6.6619,-7.35,-8.6836,-8.2172,-4.9655,-3.1233,-2.4526,-2.3939,-2.5959,-4.4142,-3.3879,-3.3331,-3.7711,-4.2618,-4.2621,-4.7286,-5.0742,-4.8863,-6.0676,-5.8329,-6.3596,-6.3961,-6.4459,-7.0687,-3.2702,-3.4729,-3.3285,-3.78,-3.2122,-3.756,-3.7596,-3.9934,-3.663,-4.7652,-4.4073,-5.2709,-5.1107,-5.4044,-5.7641,-6.068,-6.392,-7.1149,-7.8586,-8.2651
