-3.2839,-3.5984,-3.9038,-4.1524,-4.3773,-4.5114,-5.0374,-4.7997,-4.7221,-5.4203,-5.1712,-5.4839,-5.4138,-5.8885,-5.9014,-7.0994,-6.8661,-6.9122,-7.6372,-6.9576,-3.8722,-4.1617,-4.1162,-4.7847,-4.6923,-5.0323,-5.2448,-5.7638,-5.6278,-6.2422,-5.1821,-6.1561,-5.9939,-5.619,-6.0374,-6.6963,-6.5731,-6.7989,-7.6996,-8.2618,-3.2831,-3.487,-4.069,-3.5679,-3.5392,-4.4031,-3.9093,-4.5086,-4.3147,-5.2277,-4.8809,-4.5575,-5.2248,-5.1237,-5.2534,-5.623,-5.7928,-6.2767,-6.4123,-6.7995,-1.9044,-2.3573,-3.0372,-3.5792,-3.4284,-3.6591,-3.8515,-4.4863,-4.3725,-5.3478,-4.9883,-5.6373,-5.1593,-5.0164,-5.5566,-5.716,-6.5408,-6.5365,-6.8551,-7.6308
-3.4939,-3.1981,-3.1597,-3.8162,-2.7649,-3.563,-3.1002,-3.8619,-4.462,-4.557,-5.0653,-4.7254,-5.0159,-5.3312,-5.4623,-6.0781,-6.5473,-6.2036,-7.1472,-8.1649,-3.531,-2.8958,-2.949,-3.0735,-3.1411,-3.3279,-3.8625,-3.9334,-4.6203,-4.9559,-5.2537,-4.8753,-4.87,-5.3923,-6.3178,-6.427,-6.1433,-6.6516,-7.0123,-8.0757,-3.0934,-3.0401,-3.5283,-3.5227,-3.1869,-3.2298,-3.7569,-3.9269,-4.7767,-4.0204,-4.194,-3.9761,-4.2602,-4.3799,-5.0656,-5.805,-5.5748,-6.1917,-7.1722,-6.9729,-3.1132,-2.5032,-2.7131,-3.7412,-3.0005,-3.5376,-4.0835,-3.7058,-3.7336,-4.5901,-4.6833,-4.7262,-4.941,-4.963,-6.0412,-5.8685,-6.0353,-6.903,-7.6424,-7.5574
-1.87,-2.1402,-2.664,-2.9354,-2.8045,-3.7622,-3.2029,-3.7163,-3.9641,-3.8514,-4.1945,-4.5547,-4.1804,-4.3255,-5.0636,-5.4586,-5.2885,-5.2396,-5.541,-6.1999,-3.1861,-3.5963,-3.0141,-3.7449,-3.8831,-4.5392,-4.702,-5.2541,-5.1153,-5.4102,-5.2366,-5.9033,-5.7434,-6.0334,-5.7466,-6.0798,-6.3131,-5.8932,-6.8537,-6.7379,-2.388,-2.7456,-2.7705,-3.3757,-3.9381,-3.5568,-4.5461,-4.3325,-4.5496,-4.7647,-5.3031,-5.1785,-5.463,-5.5625,-5.4621,-6.0545,-6.068,-6.508,-6.832,-6.8863,-3.2373,-3.1309,-2.9675,-3.2745,-3.6952,-4.8122,-4.1292,-4.7804,-5.0267,-5.6134,-5.7038,-5.98,-5.6712,-6.2773,-6.2398,-6.1069,-6.0372,-6.2046,-6.5837,-6.0992
-3.3563,-3.7447,-4.4687,-3.347,-4.0138,-4.7718,-4.9089,-5.4121,-4.6895,-5.2969,-5.703,-5.6227,-5.9873,-5.571,-5.6697,-6.7121,-6.29,-6.5169,-6.5639,-7.3045,-2.9935,-3.2629,-4.0928,-4.0059,-4.5165,-4.5279,-5.612,-5.0473,-5.0626,-5.7263,-5.7502,-6.2964,-6.8432,-6.9403,-6.9431,-6.669,-7.7544,-7.8281,-7.743,-7.603,-3.2362,-2.51,-2.2276,-2.4432,-2.8524,-3.1875,-3.6158,-3.6008,-4.7061,-4.0541,-4.4015,-4.8835,-5.3002,-5.3622,-5.677,-5.8364,-6.102,-6.7215,-6.7406,-7.0195,-3.1179,-3.5114,-3.3039,-4.161,-3.8317,-4.1793,-4.9875,-4.8472,-5.3716,-5.1773,-5.7171,-5.8598,-6.0912,-6.2479,-7.0861,-6.8935,-7.6849,-6.8289,-7.6232,-8.2748
-3.214,-2.7625,-3.0198,-3.2869,-2.7686,-3.9767,-3.2307,-3.4833,-3.4799,-4.0891,-3.7553,-4.2467,-4.7489,-4.5882,-5.6584,-5.1012,-5.3793,-5.7711,-5.8675,-6.7625,-3.5192,-3.1352,-3.1962,-3.6065,-4.0408,-3.9155,-4.3155,-5.2434,-5.1932,-4.4874,-4.7968,-5.7732,-5.2671,-6.3713,-5.7372,-6.3569,-6.7534,-7.3137,-7.3396,-7.8078,-3.2373,-2.6925,-3.1105,-3.7951,-3.6993,-3.8508,-4.2678,-4.1388,-3.7208,-4.06,-4.7846,-4.9927,-5.8432,-5.3976,-5.6431,-5.4466,-6.1618,-6.6645,-7.596,-8.2339,-2.6439,-3.2006,-3.2027,-4.0798,-3.8214,-3.6038,-4.4222,-4.4904,-4.4046,-5.0918,-4.6953,-4.7831,-5.6178,-5.2904,-6.6961,-6.209,-6.8683,-6.8331,-7.3591,-8.3929
-5.0925,-5.5588,-5.8067,-5.9315,-5.377,-6.4658,-5.9936,-6.4803,-6.7675,-6.7828,-6.8755,-7.0604,-6.7996,-6.466,-6.0944,-6.8484,-5.2779,-6.4665,-5.9475,-5.975,-4.2639,-4.7603,-5.8094,-6.1208,-5.7525,-6.1005,-5.6587,-5.8156,-6.0786,-6.4992,-6.3458,-6.5957,-5.345,-6.4627,-6.7443,-5.5026,-6.8707,-6.1344,-7.2644,-6.9167,-5.08,-5.1919,-5.5793,-5.5052,-5.9842,-5.6925,-6.1193,-6.2614,-6.6937,-5.9743,-6.5788,-6.9162,-6.1725,-6.2076,-6.1029,-6.2708,-5.7843,-6.7499,-6.8875,-6.1704,-4.8532,-4.6391,-5.0301,-4.9265,-5.1457,-5.369,-5.8761,-5.6918,-6.7269,-6.6667,-7.0886,-6.4334,-6.3295,-6.4891,-6.728,-5.606,-6.2965,-6.1989,-6.3232,-7.3434
-3.4814,-3.1129,-4.0023,-3.8837,-3.6608,-4.1593,-4.7815,-4.5848,-4.7395,-4.8298,-5.6634,-5.7912,-5.7288,-6.1919,-6.4541,-6.4214,-6.7582,-6.6898,-7.28,-7.3549,-3.3522,-3.6676,-3.6428,-4.2155,-3.9144,-3.7601,-4.403,-4.8619,-4.6335,-4.8733,-5.5129,-6.1857,-6.415,-6.6095,-6.4236,-7.2964,-7.5217,-6.8267,-7.1405,-8.321,-3.2786,-3.3618,-3.7129,-4.1163,-4.6349,-4.1068,-4.7199,-4.9266,-5.7831,-5.2301,-5.5623,-6.1978,-5.92,-6.5557,-6.9371,-6.91,-7.731,-7.6587,-7.643,-8.142,-3.6617,-3.9123,-4.0157,-4.2815,-3.9439,-3.9086,-4.3711,-4.7647,-4.9751,-5.6247,-5.8886,-5.9011,-6.3379,-6.2084,-7.2294,-7.0798,-7.3402,-7.3643,-7.3452,-7.7495
-3.554,-3.4711,-3.4033,-4.1154,-4.4578,-4.2777,-5.3957,-4.8996,-5.2241,-5.4903,-5.7843,-6.4295,-6.382,-6.2424,-6.8351,-6.8691,-7.2112,-7.3823,-7.6378,-7.8827,-2.6489,-2.8328,-3.421,-3.3112,-4.4253,-4.1835,-4.7494,-5.344,-4.9425,-5.3273,-5.4844,-6.049,-6.0795,-6.3444,-7.1692,-7.1143,-7.1593,-8.4179,-7.75,-8.6879,-2.0615,-3.1093,-2.6068,-2.5737,-3.3771,-4.3024,-3.4028,-4.0086,-4.1993,-4.3177,-4.6693,-5.482,-5.1654,-5.3726,-5.783,-6.97,-6.215,-6.7777,-6.8633,-7.396,-2.7792,-2.9384,-3.4132,-3.4414,-4.095,-4.2243,-4.3332,-5.3579,-5.2521,-4.9587,-5.8059,-5.6509,-6.451,-6.946,-7.5367,-7.5724,-7.3697,-7.015,-7.371,-7.8936
-2.5527,-2.8013,-2.6357,-3.0299,-3.2344,-3.0185,-3.959,-3.3831,-3.7195,-3.9064,-4.0142,-4.8264,-4.1148,-5.0177,-4.936,-5.2529,-5.5719,-5.7788,-6.4294,-6.7856,-3.9959,-4.4597,-4.5153,-4.6758,-4.4161,-5.1048,-5.0692,-4.7985,-4.8989,-4.9543,-4.678,-4.9813,-5.4241,-5.4312,-5.8175,-5.5515,-6.0616,-6.338,-6.1441,-6.968,-4.3988,-4.8467,-4.3422,-4.6852,-5.1792,-5.1684,-4.6232,-5.1287,-4.8557,-4.8832,-4.9214,-5.1383,-5.3889,-5.2523,-6.1625,-5.6129,-5.8841,-5.7564,-6.4458,-7.3166,-4.0926,-4.7233,-4.9233,-5.0536,-4.5436,-4.8783,-4.6467,-4.9436,-5.0123,-5.26,-4.9122,-4.8319,-5.1116,-6.2203,-5.8986,-6.3206,-6.1782,-6.5972,-6.1478,-6.9627
-3.1662,-4.5357,-4.4132,-4.9154,-4.6388,-4.3496,-4.5096,-2.7642,-4.0491,-3.2181,-4.3478,-5.3629,-5.3561,-4.8498,-6.1997,-5.723,-6.2676,-6.3339,-6.8395,-7.0713,-3.7465,-3.9285,-5.1045,-3.4911,-3.2431,-3.2504,-4.0645,-3.6944,-4.6235,-5.1319,-6.0108,-6.6312,-6.0431,-6.7808,-6.8729,-7.0782,-7.2076,-7.0055,-7.6626,-7.6783,-3.9852,-4.8865,-5.1903,-5.2308,-5.2162,-5.6484,-4.1242,-5.1013,-3.6359,-5.2796,-6.2788,-6.275,-7.371,-5.9599,-6.6173,-6.784,-7.3351,-6.9663,-7.6631,-7.3148,-4.5664,-4.4654,-4.4729,-3.9134,-2.873,-2.8887,-3.8792,-4.9964,-3.8182,-5.3903,-5.7097,-6.6903,-6.1026,-6.7552,-6.206,-6.4864,-7.4591,-6.7272,-7.5051,-8.1526
-2.83,-2.6833,-2.7888,-3.3355,-3.3557,-3.3888,-4.3733,-3.9564,-5.272,-4.555,-4.8331,-4.7449,-5.1375,-5.0309,-5.2474,-5.4402,-5.959,-6.8409,-6.9632,-6.6226,-2.6051,-2.9334,-3.3236,-3.5502,-3.7545,-4.1292,-4.7988,-4.4133,-5.4106,-5.6403,-5.2195,-6.4885,-6.3568,-6.6053,-6.8202,-6.8744,-7.3567,-7.9371,-8.6762,-8.6995,-2.7466,-2.7758,-3.4242,-2.9775,-3.1312,-4.0366,-4.1607,-5.0286,-5.2283,-5.6769,-5.356,-5.7763,-5.8966,-6.0003,-5.9502,-6.6299,-7.6421,-7.8933,-7.3804,-7.4075,-3.1178,-3.4018,-3.131,-3.79,-3.8313,-3.8039,-4.0638,-4.1306,-4.4789,-4.515,-4.9732,-6.3021,-6.7754,-6.2133,-7.4669,-7.5787,-7.2326,-7.7168,-8.4107,-8.7892
-1.2338,-1.6929,-1.9554,-2.3019,-3.1812,-2.7666,-2.5131,-3.1945,-4.2952,-4.9262,-4.6423,-4.3226,-4.9951,-5.631,-5.5747,-6.8403,-6.1328,-6.4304,-7.1979,-6.9702,-4.406,-4.9171,-5.5909,-5.9359,-6.3492,-5.9176,-6.3588,-6.3988,-6.9279,-7.0632,-6.8255,-6.6624,-6.7416,-7.6725,-6.9966,-6.7652,-6.5894,-7.3949,-7.037,-7.9689,-4.0806,-4.2825,-4.5584,-5.4117,-4.6574,-5.2468,-5.5898,-5.6562,-5.5382,-6.1252,-5.7779,-5.7841,-6.1445,-6.325,-6.2232,-6.2829,-6.4571,-6.8307,-6.8629,-6.9495,-4.859,-4.5857,-4.559,-5.5131,-6.4603,-6.9289,-5.5449,-6.7623,-6.5961,-6.417,-6.6273,-6.9424,-6.5175,-6.6674,-6.8449,-6.4504,-7.5133,-7.0005,-6.6785,-8.1137
-5.3299,-5.7501,-6.2981,-6.0034,-7.272,-6.8146,-6.8406,-7.6654,-7.2626,-7.5,-8.5863,-7.5484,-7.9518,-8.1289,-7.3989,-8.5365,-8.1172,-8.3328,-8.4988,-9.1332,-5.4548,-5.7828,-6.2688,-7.0498,-7.7687,-7.4859,-7.564,-7.5789,-7.7596,-8.3862,-7.8959,-8.1742,-7.8421,-7.9382,-8.5289,-8.1059,-8.1305,-8.0814,-9.195,-8.0696,-1.5593,-1.8228,-2.2484,-2.9059,-4.1288,-4.4614,-4.5328,-5.4739,-5.427,-5.6445,-5.6011,-6.1241,-6.1075,-5.7299,-4.4823,-5.5376,-6.2183,-6.6062,-5.7608,-6.1813,-5.1675,-5.6818,-6.1459,-6.9175,-6.7625,-7.6358,-7.6725,-7.8001,-7.7929,-8.1357,-7.6542,-8.3423,-8.5178,-7.5195,-8.4391,-9.2185,-8.6374,-8.7027,-7.7774,-8.4549
-4.1231,-4.4272,-4.3232,-4.7942,-4.9532,-4.7007,-5.3788,-5.2001,-5.0077,-5.3745,-5.9155,-6.0137,-6.0933,-6.4825,-5.7664,-6.4865,-6.1997,-6.7649,-6.6225,-6.7773,-4.332,-3.7011,-3.6747,-4.2192,-4.4437,-4.962,-4.8297,-5.6011,-5.4377,-5.175,-5.5999,-5.8643,-5.8084,-6.7429,-6.3126,-6.176,-5.9336,-6.1063,-6.9163,-7.7222,-3.7354,-3.526,-3.7135,-3.7229,-4.0376,-5.054,-4.1387,-3.992,-4.0792,-5.0274,-5.0858,-5.9382,-5.4767,-5.2762,-5.8143,-6.3109,-5.9433,-5.8236,-5.7571,-5.8054,-4.2857,-4.7775,-4.1929,-4.3554,-4.2974,-5.7632,-4.7353,-5.3569,-5.358,-5.4583,-5.4025,-5.9743,-6.1597,-6.1715,-6.1003,-6.7695,-6.7794,-7.5424,-7.4,-7.3576
-1.9371,-2.5194,-1.62,-1.8632,-2.8237,-2.7691,-2.1075,-3.7047,-4.3632,-4.1786,-4.9966,-5.1116,-4.7118,-5.1112,-5.7062,-6.1033,-6.1752,-6.3246,-6.5948,-6.994,-4.5406,-4.436,-5.0079,-5.378,-5.4158,-6.261,-5.7721,-5.8419,-6.4092,-6.5996,-6.3522,-5.9887,-6.066,-5.9908,-6.0768,-6.4609,-6.3609,-6.4955,-7.2797,-7.55,-3.2558,-3.9969,-5.2044,-4.9283,-4.6863,-4.4681,-5.1578,-5.5327,-5.1446,-5.6508,-5.8962,-5.9543,-6.1411,-6.004,-6.0865,-5.6792,-5.9486,-5.8747,-6.2914,-6.1264,-4.37,-4.0993,-4.1713,-4.5342,-5.2596,-5.5222,-5.9514,-5.9275,-6.6942,-6.6748,-6.2558,-6.3255,-6.5332,-6.9565,-6.2949,-6.9907,-6.8203,-6.5354,-7.4099,-7.6811
-3.9679,-4.5285,-5.0331,-5.1982,-5.2836,-5.6823,-5.9227,-6.2041,-6.2677,-6.4612,-6.5842,-6.959,-6.8083,-6.8757,-7.116,-7.4282,-7.356,-7.2764,-7.8075,-7.6793,-5.0749,-5.8034,-6.0045,-6.2358,-7.0662,-6.9399,-7.1947,-7.0071,-7.6478,-7.9386,-7.329,-7.733,-8.1212,-7.7811,-8.134,-8.2392,-8.5582,-8.2982,-9.4428,-9.7297,-2.8851,-3.0133,-3.2922,-3.569,-3.9113,-4.465,-5.1865,-5.2446,-5.6277,-6.2489,-6.4157,-6.7221,-6.8779,-6.989,-7.024,-7.2764,-7.6535,-7.4807,-7.9829,-7.8812,-4.2647,-5.0638,-5.2578,-5.4978,-6.1101,-6.6294,-6.8354,-7.7108,-8.0995,-7.0738,-7.8673,-7.8673,-7.8977,-8.1864,-7.9639,-7.6306,-8.5368,-8.633,-8.9308,-9.3549
-2.9926,-3.0618,-3.7601,-3.79,-4.1879,-4.445,-3.9138,-4.5036,-5.4101,-5.2001,-5.5641,-5.4493,-5.6494,-5.7357,-6.0838,-6.5113,-6.3325,-6.3689,-7.2283,-7.5751,-3.1966,-3.227,-3.1799,-3.7709,-3.976,-4.1521,-4.9123,-4.5121,-5.0598,-5.1004,-5.2492,-5.7771,-5.9183,-6.2445,-6.2761,-6.0789,-6.3512,-6.5964,-6.8071,-7.3358,-2.7323,-3.3428,-3.2731,-3.2324,-3.8591,-4.276,-4.2969,-4.0293,-4.2106,-5.2353,-4.3476,-5.4036,-5.2816,-4.9899,-5.3891,-5.4031,-5.7987,-5.7662,-6.764,-6.7031,-3.0281,-3.2519,-3.0784,-3.9788,-3.5491,-4.3132,-4.0692,-4.2173,-4.1079,-4.439,-4.6053,-4.8637,-5.4004,-5.7437,-5.5534,-5.6738,-6.001,-6.3354,-6.953,-7.4306
-3.5074,-3.0935,-3.4533,-4.2621,-4.6603,-4.805,-5.2085,-5.0785,-5.8602,-5.2186,-6.5192,-6.6016,-6.6968,-7.2414,-7.4698,-7.4748,-8.2894,-8.2515,-8.3087,-8.8669,-3.5944,-4.03,-3.7067,-3.7874,-4.5423,-4.1063,-4.5197,-4.5497,-4.7919,-4.7525,-5.5334,-6.713,-6.1688,-6.1724,-6.8804,-6.8358,-6.7536,-6.8377,-8.2145,-8.0343,-3.6962,-3.6975,-4.8708,-4.9863,-3.9793,-4.3801,-5.3602,-5.6999,-5.4632,-5.3725,-6.3429,-7.4549,-6.9436,-7.0703,-7.2789,-9.115,-8.4007,-7.899,-8.3615,-9.0596,-2.1983,-2.3954,-2.6609,-2.4441,-2.6661,-2.8923,-3.2031,-3.4218,-3.908,-4.3537,-5.5615,-5.6514,-5.9409,-5.4581,-6.7177,-6.6398,-6.6368,-7.3128,-7.4911,-8.2398
-2.8926,-3.2946,-4.4801,-3.9383,-3.6803,-3.7593,-4.9769,-4.2691,-4.328,-4.7993,-5.0624,-5.0539,-5.6282,-6.1524,-6.0616,-5.8297,-6.1434,-6.5362,-6.8951,-7.0429,-4.7369,-3.9122,-4.4159,-4.6205,-4.624,-4.5091,-4.837,-5.0483,-5.7497,-6.2844,-5.6976,-6.0102,-6.1098,-6.729,-7.0424,-7.192,-6.7774,-7.1019,-7.5844,-7.7356,-3.1683,-3.3622,-3.9111,-4.3241,-4.5075,-4.6871,-5.0786,-4.8903,-5.1178,-5.2908,-5.6907,-5.4025,-4.8221,-5.0443,-5.8303,-5.6735,-6.0648,-6.8087,-6.9515,-7.2066,-3.6978,-3.95,-4.5511,-4.6904,-4.8527,-4.5861,-5.2213,-5.4092,-5.4966,-5.7923,-6.0753,-5.8618,-7.1959,-6.3312,-6.4281,-6.2906,-7.3108,-7.8416,-7.5331,-7.68
-3.5326,-3.3316,-3.2716,-4.8601,-4.4302,-4.7035,-4.6989,-4.4997,-5.13,-4.6695,-5.052,-5.5409,-5.3244,-5.4761,-5.5822,-5.6978,-6.5211,-6.4462,-6.7227,-7.1357,-4.0234,-4.5652,-4.1493,-4.0883,-3.6662,-4.0146,-4.5968,-4.5387,-4.7563,-5.6293,-5.1466,-5.7882,-6.4679,-6.5853,-6.7893,-6.0721,-6.9435,-7.4452,-7.4621,-8.0107,-1.8893,-2.4455,-2.2683,-2.3804,-2.7655,-2.919,-3.6684,-3.7881,-3.6222,-3.7365,-3.6972,-4.5521,-4.35,-5.3641,-4.7584,-5.9699,-6.1161,-5.6819,-6.4899,-7.1261,-3.1941,-3.2113,-3.6003,-3.4463,-3.5412,-4.0822,-5.5038,-4.3374,-4.521,-5.3794,-5.698,-6.2414,-5.6164,-6.1919,-6.4027,-6.239,-7.0378,-6.5145,-7.3121,-8.0691
-5.5392,-3.9776,-3.5731,-4.0734,-5.466,-5.8704,-5.6787,-4.8933,-6.0005,-5.3983,-4.2934,-4.6868,-5.648,-4.4088,-5.0653,-4.5479,-4.9576,-5.3797,-6.1218,-6.8761,-3.6105,-3.3834,-4.021,-3.7807,-4.0656,-3.8873,-4.6739,-5.4197,-4.1423,-3.5457,-5.6115,-4.361,-5.8647,-5.3892,-6.9883,-7.3051,-7.2618,-7.6469,-6.7491,-8.4191,-3.348,-3.9188,-4.7245,-3.9554,-4.4413,-5.097,-4.6641,-5.0325,-5.7152,-5.3975,-5.41,-5.5189,-5.96,-5.9529,-5.1628,-5.0689,-6.6195,-6.5855,-6.607,-7.3108,-4.143,-3.9698,-4.172,-4.0399,-4.125,-4.2424,-4.3152,-4.4843,-4.8314,-3.1975,-5.9362,-4.1903,-5.9654,-5.7858,-6.7486,-7.1883,-7.6438,-6.9252,-7.3146,-8.3259
-2.8834,-2.7411,-3.4585,-4.4726,-3.1586,-3.7058,-4.3959,-3.5632,-4.1662,-4.4138,-4.5632,-5.6393,-4.7683,-5.3411,-4.9745,-5.3134,-6.0931,-6.5503,-6.3578,-6.7169,-2.6282,-3.7379,-3.7275,-3.5291,-4.3929,-4.6725,-4.6466,-5.3138,-6.2467,-6.0363,-6.601,-6.7054,-6.2341,-6.8777,-6.9455,-7.3951,-7.7691,-7.0149,-7.4876,-7.0555,-1.7001,-1.9123,-2.298,-2.4914,-2.4273,-2.7953,-3.6985,-3.7121,-3.3397,-3.9267,-3.9629,-4.0457,-4.3826,-4.1294,-4.5977,-5.0998,-5.9305,-5.2613,-5.6567,-6.3581,-2.6051,-3.5192,-3.6216,-3.4952,-4.4593,-5.3364,-5.0141,-5.3877,-6.0878,-6.3629,-6.7734,-6.3539,-6.6853,-7.9096,-6.8228,-6.5844,-7.2894,-7.4771,-7.6604,-7.2349
-2.8685,-2.6549,-3.1367,-3.5842,-2.7289,-3.7531,-4.2999,-3.0545,-3.7413,-2.7144,-3.8727,-3.2896,-4.0482,-4.7889,-4.4272,-4.527,-4.6901,-5.9462,-5.0769,-5.3833,-3.3264,-3.7127,-4.0154,-3.9314,-4.2113,-4.2522,-5.0023,-4.7953,-5.4204,-5.1404,-4.7903,-5.974,-7.2397,-6.9572,-6.9915,-6.4862,-8.0498,-7.4315,-8.0492,-8.7483,-2.6625,-2.782,-2.8277,-2.8921,-2.9699,-2.9839,-3.0496,-3.237,-3.2935,-3.3398,-3.6906,-4.0943,-5.1439,-4.8985,-4.5025,-4.8916,-5.8842,-5.4398,-6.28,-7.3325,-4.3358,-4.1956,-3.7139,-3.8783,-3.7429,-4.7471,-4.4893,-5.4228,-5.4485,-5.3199,-5.5268,-5.5646,-7.2252,-7.1541,-7.6356,-7.307,-8.033,-7.8474,-8.5723,-8.6454
-3.5289,-3.3579,-3.2452,-3.4359,-4.096,-4.1026,-4.0611,-4.0351,-4.3713,-5.1412,-5.47,-5.011,-5.469,-5.7633,-5.7238,-5.5754,-6.0273,-5.6284,-6.2563,-6.5823,-3.7449,-3.8886,-4.3049,-3.9596,-4.1669,-4.0814,-4.1804,-4.3296,-5.0524,-5.4269,-5.3846,-5.1127,-6.3562,-5.1755,-6.0609,-6.081,-6.4302,-6.3303,-6.8446,-6.734,-2.6854,-3.3909,-3.5051,-3.6493,-4.2247,-4.4144,-4.9613,-4.9886,-4.8152,-5.3006,-4.7229,-5.3937,-5.5865,-5.4104,-5.5338,-5.8666,-6.2013,-7.0443,-6.591,-6.6895,-3.1515,-3.265,-3.6468,-3.6345,-3.9897,-3.3758,-4.2851,-5.0297,-4.9263,-5.0232,-5.0688,-5.4195,-5.3918,-5.5582,-5.8306,-5.6549,-6.3676,-5.6758,-6.0422,-6.742
-3.0166,-2.9589,-3.181,-3.3129,-3.6138,-3.6666,-3.7092,-3.9587,-4.5929,-4.2271,-4.5996,-5.011,-5.3027,-5.1194,-5.9985,-6.0417,-6.118,-6.5964,-7.1445,-6.9254,-5.724,-5.738,-5.816,-5.9682,-5.4069,-6.7689,-5.496,-5.9978,-5.6449,-5.7587,-6.4816,-6.2811,-6.1117,-5.5755,-6.3001,-6.2658,-6.214,-6.4339,-6.4923,-6.0743,-5.3794,-5.1804,-5.4943,-5.6183,-6.2997,-6.053,-6.6573,-6.1645,-6.8905,-6.8509,-6.962,-7.0843,-6.5228,-6.3189,-6.1781,-6.7791,-6.4281,-7.2637,-7.044,-7.4854,-5.9641,-5.8788,-5.1373,-5.3545,-5.3168,-6.3168,-5.8073,-6.1298,-5.5239,-5.6218,-5.7501,-5.8314,-5.4676,-5.6763,-5.9813,-6.0523,-6.6183,-6.2076,-6.6979,-7.3034
-3.8277,-4.1489,-4.9755,-4.4542,-4.7997,-4.8441,-5.6498,-5.243,-5.5794,-6.0022,-5.5603,-5.7372,-6.1415,-5.9421,-6.631,-7.7261,-6.8481,-7.3935,-6.6827,-8.3234,-6.3117,-6.8695,-7.1326,-7.1055,-8.5604,-7.8965,-7.5698,-8.1795,-8.0389,-8.1503,-8.1434,-8.8162,-10.06,-9.3312,-9.8847,-10.227,-10.034,-10.812,-10.478,-11.032,-4.498,-3.9113,-3.9671,-5.0914,-4.4036,-5.2435,-4.659,-4.9648,-5.1602,-5.2298,-6.429,-5.8816,-7.0032,-6.0844,-6.7932,-7.0279,-6.9685,-7.2867,-8.0848,-8.6144,-5.8013,-6.2794,-6.5359,-7.3212,-7.0367,-7.8493,-7.6663,-8.1193,-7.989,-8.1626,-7.8206,-9.0516,-8.8273,-8.9106,-10.085,-10.038,-10.027,-10.505,-10.674,-10.726
-3.2429,-2.9367,-2.5525,-2.1475,-2.2296,-2.4343,-2.5956,-2.2977,-3.5579,-2.7019,-2.6192,-2.5823,-3.0029,-3.2036,-3.3902,-3.1791,-3.6423,-3.8066,-4.4337,-5.1075,-4.3183,-4.2543,-4.8712,-5.4557,-4.6685,-4.8825,-5.3386,-5.2945,-5.6775,-6.0378,-6.2139,-6.1531,-5.4072,-5.6245,-6.5597,-7.6236,-6.1085,-6.0002,-6.9981,-6.9551,-4.3243,-4.0533,-3.7643,-4.0794,-4.0353,-4.772,-4.4952,-4.0836,-4.0821,-4.5345,-5.4674,-4.8123,-5.8574,-4.94,-5.1827,-5.0113,-5.3109,-6.0624,-6.9418,-6.7375,-4.4144,-4.6494,-4.9409,-5.0051,-5.3271,-5.3574,-5.564,-5.5959,-5.2732,-6.4182,-5.7115,-5.9198,-6.5875,-6.6115,-5.9758,-6.8224,-6.6445,-6.449,-6.6084,-7.0291
-3.0412,-3.0019,-3.1523,-3.2416,-3.5193,-3.4874,-3.6682,-3.9334,-4.3101,-4.2217,-4.5997,-4.8497,-5.1842,-5.2179,-5.5431,-5.9977,-5.5327,-5.853,-6.3124,-6.7188,-5.484,-5.6551,-6.0186,-5.6661,-5.6663,-6.8257,-5.5719,-6.1117,-6.0749,-5.8023,-6.4125,-6.13,-6.3761,-5.5767,-6.081,-6.0235,-6.4175,-6.044,-6.8322,-7.45,-5.0052,-5.0644,-5.6623,-5.7052,-5.9647,-6.4084,-5.812,-6.1592,-6.8452,-7.348,-6.9825,-7.0164,-6.8985,-6.2824,-6.4087,-6.5561,-6.5409,-7.3186,-7.801,-7.4214,-5.026,-5.3469,-5.6487,-5.7009,-5.4126,-6.7622,-6.3948,-6.7354,-5.69,-5.9299,-5.9927,-5.8637,-5.5391,-5.5487,-6.2342,-6.1954,-6.475,-6.6686,-6.1856,-6.9374
-2.3217,-2.5209,-2.5104,-2.505,-3.0394,-3.1814,-3.8813,-3.6633,-4.0428,-5.549,-4.2159,-4.3253,-5.8496,-5.0751,-5.9065,-5.4809,-6.3062,-6.7146,-7.2582,-6.8329,-2.6348,-3.1653,-2.9085,-3.0329,-3.8631,-3.364,-3.7373,-4.3614,-5.3586,-4.6952,-4.8871,-5.8281,-5.3936,-6.4083,-6.869,-6.4733,-6.7834,-7.2453,-7.5324,-8.3789,-1.9112,-2.4865,-2.9289,-2.6614,-3.1175,-3.5927,-3.805,-4.3011,-4.5312,-4.7491,-5.1225,-5.5064,-6.0275,-5.325,-5.4954,-6.6951,-6.3342,-6.7482,-7.0914,-7.3644,-2.4792,-3.5618,-3.6883,-3.8797,-3.7374,-4.0719,-4.7514,-4.3979,-4.5841,-4.4538,-5.4695,-5.3497,-6.2745,-5.9236,-6.6273,-6.6599,-7.5548,-7.4656,-7.8152,-8.0595
